0.489000000000000	41.9000000000000	85.7000000000000	0.348000000000000	2.30000000000000	6.60000000000000	0.788000000000000	24.1000000000000	30.6000000000000	42.9000000000000	13.5000000000000	29.3000000000000	23.6000000000000	8.40000000000000	4.50000000000000	14.2000000000000	20.7000000000000	110.200000000000	105.200000000000	53	29	0.646000000000000	0
0.486000000000000	42.7000000000000	87.8000000000000	0.316000000000000	2.50000000000000	7.90000000000000	0.787000000000000	24	30.5000000000000	42.7000000000000	13.9000000000000	28.7000000000000	25.7000000000000	8.40000000000000	4.30000000000000	14.5000000000000	21	111.900000000000	110.400000000000	46	36	0.561000000000000	0
0.474000000000000	39.2000000000000	82.7000000000000	0.323000000000000	1.90000000000000	5.70000000000000	0.764000000000000	25.5000000000000	33.3000000000000	43	14.9000000000000	28.1000000000000	23.1000000000000	8.20000000000000	5.70000000000000	17	22.8000000000000	105.700000000000	107.100000000000	36	46	0.439000000000000	0
0.491000000000000	40.7000000000000	82.8000000000000	0.259000000000000	1.10000000000000	4.10000000000000	0.753000000000000	24	31.9000000000000	42.7000000000000	14.4000000000000	28.4000000000000	23.7000000000000	9.40000000000000	6.60000000000000	18	21.6000000000000	106.500000000000	106.600000000000	45	37	0.549000000000000	0
0.487000000000000	41.9000000000000	86.1000000000000	0.231000000000000	0.600000000000000	2.70000000000000	0.758000000000000	26	34.3000000000000	45.2000000000000	16.2000000000000	29	24.5000000000000	10.5000000000000	6	19	21.9000000000000	110.400000000000	108	54	28	0.659000000000000	0
0.450000000000000	38.7000000000000	86	0.362000000000000	9.80000000000000	27.2000000000000	0.801000000000000	15.5000000000000	19.4000000000000	45.9000000000000	10.7000000000000	35.1000000000000	21.9000000000000	6.40000000000000	4.50000000000000	13.3000000000000	18.2000000000000	102.800000000000	98.6000000000000	51	31	0.622000000000000	0
0.450000000000000	39.1000000000000	87	0.372000000000000	9.40000000000000	25.3000000000000	0.815000000000000	19.1000000000000	23.5000000000000	46.5000000000000	12.5000000000000	34	23.2000000000000	5.50000000000000	4.70000000000000	13.4000000000000	19.2000000000000	106.700000000000	102.800000000000	54	28	0.659000000000000	0
0.448000000000000	36.7000000000000	81.9000000000000	0.353000000000000	8.20000000000000	23.2000000000000	0.776000000000000	15.9000000000000	20.5000000000000	40.8000000000000	10.7000000000000	30.2000000000000	21.8000000000000	6.60000000000000	4.30000000000000	14.2000000000000	18.5000000000000	97.5000000000000	100.700000000000	33	49	0.402000000000000	0
0.443000000000000	36.4000000000000	82.1000000000000	0.346000000000000	7.20000000000000	20.9000000000000	0.796000000000000	17.2000000000000	21.6000000000000	40.7000000000000	11.1000000000000	29.5000000000000	20.4000000000000	8	4.90000000000000	13.8000000000000	19	97.2000000000000	97.8000000000000	28	38	0.424000000000000	0
0.447000000000000	36	80.5000000000000	0.345000000000000	6.30000000000000	18.3000000000000	0.804000000000000	18	22.4000000000000	39.3000000000000	12.1000000000000	27.2000000000000	21.2000000000000	8	4.40000000000000	12.4000000000000	19.3000000000000	96.3000000000000	94.8000000000000	48	34	0.585000000000000	0
0.461000000000000	36.3000000000000	78.7000000000000	0.354000000000000	6	16.9000000000000	0.790000000000000	19.6000000000000	24.8000000000000	40.2000000000000	11.1000000000000	29.1000000000000	20.4000000000000	6.40000000000000	4.30000000000000	11.5000000000000	20.9000000000000	98.1000000000000	94.8000000000000	50	32	0.610000000000000	0
0.465000000000000	36.8000000000000	79.2000000000000	0.383000000000000	7.30000000000000	19	0.765000000000000	18.5000000000000	24.2000000000000	41.7000000000000	12.9000000000000	28.8000000000000	20.3000000000000	6.70000000000000	4.90000000000000	12.1000000000000	20.4000000000000	99.4000000000000	94.1000000000000	54	28	0.659000000000000	0
0.448000000000000	35.8000000000000	79.8000000000000	0.377000000000000	6.60000000000000	17.4000000000000	0.767000000000000	17.2000000000000	22.5000000000000	40.7000000000000	11	29.7000000000000	21.1000000000000	5.50000000000000	4.40000000000000	12.1000000000000	20	95.4000000000000	96.3000000000000	41	41	0.500000000000000	0
0.450000000000000	35	78	0.346000000000000	5.20000000000000	15	0.769000000000000	18.8000000000000	24.5000000000000	39.3000000000000	11.3000000000000	28	18.5000000000000	6.80000000000000	4.60000000000000	14.3000000000000	23.5000000000000	94.1000000000000	98.4000000000000	32	50	0.390000000000000	0
0.445000000000000	34	76.4000000000000	0.349000000000000	4.40000000000000	12.7000000000000	0.689000000000000	16.3000000000000	23.7000000000000	37.7000000000000	10.8000000000000	26.9000000000000	18.2000000000000	6.50000000000000	5.30000000000000	13.7000000000000	22.3000000000000	88.8000000000000	98.3000000000000	21	61	0.256000000000000	0
0.451000000000000	35.3000000000000	78.3000000000000	0.362000000000000	5.10000000000000	14.2000000000000	0.725000000000000	17.2000000000000	23.7000000000000	41.1000000000000	11.8000000000000	29.3000000000000	21	7.10000000000000	6.60000000000000	15.1000000000000	20.8000000000000	92.9000000000000	96.9000000000000	27	55	0.329000000000000	0
0.448000000000000	35.3000000000000	78.9000000000000	0.346000000000000	4.60000000000000	13.4000000000000	0.731000000000000	15.4000000000000	21.1000000000000	41.7000000000000	12.7000000000000	29	21.6000000000000	7.50000000000000	5.40000000000000	13.8000000000000	19	90.7000000000000	92	41	41	0.500000000000000	0
0.460000000000000	36.4000000000000	79.2000000000000	0.330000000000000	4.60000000000000	14	0.745000000000000	17.7000000000000	23.7000000000000	41.1000000000000	12.1000000000000	29	22.7000000000000	8.90000000000000	3.90000000000000	14.4000000000000	19.9000000000000	95.2000000000000	92.5000000000000	50	32	0.610000000000000	0
0.450000000000000	36.6000000000000	81.4000000000000	0.354000000000000	5.70000000000000	16.1000000000000	0.763000000000000	17.7000000000000	23.2000000000000	43	13.2000000000000	29.8000000000000	23.5000000000000	8.60000000000000	4.50000000000000	13.6000000000000	19.6000000000000	96.6000000000000	93.7000000000000	49	33	0.598000000000000	0
0.468000000000000	36.6000000000000	78.3000000000000	0.349000000000000	4.50000000000000	12.9000000000000	0.762000000000000	17.6000000000000	23.2000000000000	42	11.7000000000000	30.3000000000000	23.9000000000000	8.20000000000000	5.10000000000000	14.8000000000000	21.3000000000000	95.4000000000000	91.2000000000000	50	32	0.610000000000000	0
0.470000000000000	36.8000000000000	78.4000000000000	0.361000000000000	5	13.8000000000000	0.760000000000000	18.8000000000000	24.7000000000000	43	11.8000000000000	31.2000000000000	23.5000000000000	7.70000000000000	4.80000000000000	14.6000000000000	22.7000000000000	97.5000000000000	91	59	23	0.720000000000000	0
0.442000000000000	34.9000000000000	79.1000000000000	0.364000000000000	4.90000000000000	13.5000000000000	0.743000000000000	20	27	44.3000000000000	12.9000000000000	31.4000000000000	21.5000000000000	8.20000000000000	5.80000000000000	14.9000000000000	22.5000000000000	94.8000000000000	88.5000000000000	35	15	0.700000000000000	0
0.451000000000000	35.2000000000000	78	0.309000000000000	4	12.8000000000000	0.737000000000000	20	27.1000000000000	44	13.2000000000000	30.8000000000000	21.5000000000000	7.10000000000000	5.70000000000000	16.2000000000000	22.7000000000000	94.3000000000000	92.9000000000000	46	36	0.561000000000000	0
0.464000000000000	36.6000000000000	78.8000000000000	0.358000000000000	6.10000000000000	17.1000000000000	0.713000000000000	19.7000000000000	27.6000000000000	43.3000000000000	12.9000000000000	30.4000000000000	20.9000000000000	7.80000000000000	5.30000000000000	16	23.5000000000000	99	94.8000000000000	49	33	0.598000000000000	0
0.458000000000000	37.4000000000000	81.6000000000000	0.353000000000000	5.90000000000000	16.6000000000000	0.662000000000000	18.7000000000000	28.3000000000000	45.6000000000000	14.1000000000000	31.4000000000000	21.5000000000000	7.20000000000000	5.10000000000000	16.2000000000000	22.7000000000000	99.3000000000000	97	44	38	0.537000000000000	0
0.451000000000000	39.2000000000000	87	0.365000000000000	5.60000000000000	15.4000000000000	0.697000000000000	19	27.2000000000000	46.3000000000000	16.5000000000000	29.8000000000000	22.5000000000000	8.10000000000000	5.70000000000000	14.4000000000000	24.7000000000000	103.100000000000	99.2000000000000	44	38	0.537000000000000	0
0.454000000000000	41.1000000000000	90.6000000000000	0.353000000000000	3.30000000000000	9.40000000000000	0.743000000000000	21.7000000000000	29.2000000000000	45.9000000000000	15.9000000000000	30	25.2000000000000	9.10000000000000	5	14.4000000000000	22.3000000000000	107.300000000000	104.600000000000	47	35	0.573000000000000	0
0.458000000000000	41	89.5000000000000	0.326000000000000	3.40000000000000	10.3000000000000	0.745000000000000	23.2000000000000	31.1000000000000	45.5000000000000	15	30.6000000000000	24	9.40000000000000	5.20000000000000	14.5000000000000	23.1000000000000	108.500000000000	105.400000000000	51	31	0.622000000000000	0
0.473000000000000	42.4000000000000	89.7000000000000	0.344000000000000	4	11.5000000000000	0.754000000000000	22.7000000000000	30	46.9000000000000	15.8000000000000	31.1000000000000	25.2000000000000	9.20000000000000	5	15.8000000000000	24.2000000000000	111.400000000000	104.100000000000	57	25	0.695000000000000	0
0.485000000000000	43.6000000000000	89.9000000000000	0.377000000000000	4.20000000000000	11	0.753000000000000	23.3000000000000	31	45.9000000000000	14.7000000000000	31.2000000000000	27.5000000000000	8.80000000000000	5	15.7000000000000	24.1000000000000	114.700000000000	106	63	19	0.768000000000000	0
0.473000000000000	43.6000000000000	92	0.336000000000000	2.30000000000000	6.90000000000000	0.743000000000000	24.8000000000000	33.3000000000000	47.6000000000000	16.5000000000000	31.1000000000000	25.4000000000000	9.10000000000000	4.40000000000000	16.3000000000000	25	114.200000000000	107.900000000000	59	23	0.720000000000000	0
0.474000000000000	45.1000000000000	95.1000000000000	0.335000000000000	2.60000000000000	7.90000000000000	0.740000000000000	21.8000000000000	29.5000000000000	45.9000000000000	16.9000000000000	29	27	10.1000000000000	4.70000000000000	17.3000000000000	24.7000000000000	114.600000000000	113.100000000000	39	43	0.476000000000000	0
0.491000000000000	44.6000000000000	91	0.308000000000000	1.40000000000000	4.60000000000000	0.770000000000000	25.4000000000000	32.9000000000000	45.6000000000000	15.3000000000000	30.4000000000000	28.1000000000000	8.90000000000000	4.20000000000000	16.3000000000000	25.5000000000000	116.100000000000	111.500000000000	53	29	0.646000000000000	0
0.504000000000000	44.5000000000000	88.4000000000000	0.289000000000000	1.20000000000000	4.10000000000000	0.775000000000000	27.7000000000000	35.7000000000000	43.8000000000000	14.4000000000000	29.4000000000000	28.8000000000000	9.40000000000000	4.70000000000000	18.7000000000000	25.4000000000000	117.900000000000	114.800000000000	49	33	0.598000000000000	0
0.496000000000000	44	88.8000000000000	0.269000000000000	0.900000000000000	3.40000000000000	0.765000000000000	26.1000000000000	34.1000000000000	42.3000000000000	14	28.2000000000000	26.5000000000000	10.5000000000000	4.30000000000000	18.4000000000000	26.9000000000000	115.100000000000	114	40	42	0.488000000000000	0
0.459000000000000	37.6000000000000	82	0.364000000000000	6.60000000000000	18.3000000000000	0.757000000000000	16	21.1000000000000	42.1000000000000	10.7000000000000	31.4000000000000	23.6000000000000	9.60000000000000	4.90000000000000	16	22.1000000000000	97.8000000000000	97.4000000000000	41	41	0.500000000000000	0
0.438000000000000	36	82.2000000000000	0.353000000000000	6.70000000000000	18.9000000000000	0.747000000000000	16.8000000000000	22.5000000000000	41.1000000000000	11.9000000000000	29.2000000000000	21.5000000000000	6.60000000000000	4.90000000000000	14.3000000000000	20.9000000000000	95.5000000000000	103.700000000000	15	67	0.183000000000000	0
0.435000000000000	38.1000000000000	87.8000000000000	0.360000000000000	7.30000000000000	20.4000000000000	0.735000000000000	15.3000000000000	20.7000000000000	44	13	30.9000000000000	22.9000000000000	8.40000000000000	6.70000000000000	13.6000000000000	19	98.9000000000000	100.400000000000	38	44	0.463000000000000	0
0.443000000000000	37.9000000000000	85.6000000000000	0.345000000000000	6.60000000000000	19.2000000000000	0.774000000000000	16.6000000000000	21.4000000000000	42.5000000000000	12.4000000000000	30	23.5000000000000	8.30000000000000	5.10000000000000	13.7000000000000	19.3000000000000	99	98.7000000000000	31	35	0.470000000000000	0
0.430000000000000	34.3000000000000	79.8000000000000	0.342000000000000	5.90000000000000	17.2000000000000	0.757000000000000	17.4000000000000	22.9000000000000	40.8000000000000	10.5000000000000	30.2000000000000	18.8000000000000	7.50000000000000	4.90000000000000	12.5000000000000	20.5000000000000	91.9000000000000	92.7000000000000	35	47	0.427000000000000	0
0.436000000000000	37.2000000000000	85.3000000000000	0.356000000000000	7.90000000000000	22.1000000000000	0.755000000000000	15.4000000000000	20.4000000000000	43	11.8000000000000	31.2000000000000	21.2000000000000	7.10000000000000	4.70000000000000	12.7000000000000	22.2000000000000	97.7000000000000	96	46	36	0.561000000000000	0
0.445000000000000	36.7000000000000	82.4000000000000	0.363000000000000	6.20000000000000	17.2000000000000	0.780000000000000	19.7000000000000	25.2000000000000	40.7000000000000	11.9000000000000	28.9000000000000	22	7.40000000000000	3.80000000000000	13.6000000000000	24.2000000000000	99.3000000000000	100.400000000000	34	48	0.415000000000000	0
0.449000000000000	36.9000000000000	82.3000000000000	0.344000000000000	5.50000000000000	16	0.733000000000000	17.7000000000000	24.1000000000000	41.7000000000000	12.9000000000000	28.8000000000000	21.5000000000000	6.60000000000000	4.40000000000000	14.3000000000000	21.3000000000000	97	103.900000000000	26	56	0.317000000000000	0
0.465000000000000	38.1000000000000	81.9000000000000	0.356000000000000	6.40000000000000	18	0.733000000000000	17.1000000000000	23.4000000000000	39.2000000000000	11.5000000000000	27.7000000000000	21.6000000000000	7.20000000000000	2.70000000000000	14.6000000000000	22.2000000000000	99.7000000000000	104	28	54	0.341000000000000	0
0.453000000000000	36.3000000000000	80.1000000000000	0.380000000000000	6.20000000000000	16.3000000000000	0.738000000000000	19	25.8000000000000	41.2000000000000	11.3000000000000	29.9000000000000	21.6000000000000	7.30000000000000	3.30000000000000	14	23.2000000000000	97.8000000000000	98.8000000000000	40	42	0.488000000000000	0
0.450000000000000	36.1000000000000	80.2000000000000	0.351000000000000	4	11.3000000000000	0.772000000000000	21	27.2000000000000	41.3000000000000	12	29.3000000000000	21	6.50000000000000	3.50000000000000	13.3000000000000	21.9000000000000	97.2000000000000	100.200000000000	30	52	0.366000000000000	0
0.447000000000000	36.2000000000000	81.1000000000000	0.350000000000000	4.90000000000000	14	0.775000000000000	20.7000000000000	26.7000000000000	42.2000000000000	11.7000000000000	30.5000000000000	22.8000000000000	6.80000000000000	4.70000000000000	13	20.3000000000000	98	97	41	41	0.500000000000000	0
0.457000000000000	37.1000000000000	81.3000000000000	0.383000000000000	7.10000000000000	18.6000000000000	0.776000000000000	18.1000000000000	23.3000000000000	39.5000000000000	10.7000000000000	28.9000000000000	22.2000000000000	7.60000000000000	4.20000000000000	12.1000000000000	22.2000000000000	99.5000000000000	99.3000000000000	42	40	0.512000000000000	0
0.462000000000000	37.1000000000000	80.2000000000000	0.375000000000000	7.20000000000000	19.3000000000000	0.748000000000000	16.1000000000000	21.5000000000000	41.4000000000000	10.3000000000000	31.2000000000000	22.5000000000000	7.30000000000000	4.70000000000000	13.6000000000000	21.8000000000000	97.5000000000000	97.7000000000000	41	41	0.500000000000000	0
0.458000000000000	38	82.9000000000000	0.379000000000000	6.90000000000000	18.1000000000000	0.787000000000000	18	22.9000000000000	42.4000000000000	11.9000000000000	30.5000000000000	22.5000000000000	8.20000000000000	4.70000000000000	13.2000000000000	23.5000000000000	100.700000000000	96.9000000000000	52	30	0.634000000000000	0
0.465000000000000	38.7000000000000	83.3000000000000	0.369000000000000	4.80000000000000	13	0.786000000000000	19	24.2000000000000	41.3000000000000	12.4000000000000	28.9000000000000	22.6000000000000	8.20000000000000	4.60000000000000	14.4000000000000	24.6000000000000	101.200000000000	101	42	40	0.512000000000000	0
0.459000000000000	35.1000000000000	76.4000000000000	0.373000000000000	4.60000000000000	12.4000000000000	0.733000000000000	16.9000000000000	23.1000000000000	38.8000000000000	11.4000000000000	27.4000000000000	20.6000000000000	8.80000000000000	4	13.9000000000000	22.8000000000000	91.7000000000000	90	28	22	0.560000000000000	0
0.456000000000000	35.6000000000000	78	0.354000000000000	3	8.60000000000000	0.767000000000000	20.3000000000000	26.4000000000000	39.9000000000000	12.6000000000000	27.3000000000000	20.1000000000000	8.90000000000000	4.40000000000000	16.2000000000000	23.4000000000000	94.5000000000000	96.4000000000000	36	46	0.439000000000000	0
0.471000000000000	36.2000000000000	76.9000000000000	0.352000000000000	4	11.2000000000000	0.741000000000000	19	25.7000000000000	39.2000000000000	11.6000000000000	27.6000000000000	19.6000000000000	7.70000000000000	4.20000000000000	15.1000000000000	23.1000000000000	95.3000000000000	97.2000000000000	33	49	0.402000000000000	0
0.467000000000000	37	79.1000000000000	0.338000000000000	4.40000000000000	12.9000000000000	0.738000000000000	17.2000000000000	23.3000000000000	38.3000000000000	11.9000000000000	26.4000000000000	21.4000000000000	7.10000000000000	3.70000000000000	15.1000000000000	23.7000000000000	95.6000000000000	100.900000000000	25	57	0.305000000000000	0
0.459000000000000	36.9000000000000	80.3000000000000	0.366000000000000	6	16.5000000000000	0.712000000000000	19.6000000000000	27.5000000000000	39.6000000000000	13	26.7000000000000	21.2000000000000	8.20000000000000	4.40000000000000	16.4000000000000	22.7000000000000	99.3000000000000	103.700000000000	34	48	0.415000000000000	0
0.447000000000000	37.1000000000000	83	0.325000000000000	4	12.4000000000000	0.702000000000000	18.7000000000000	26.6000000000000	40	13.7000000000000	26.3000000000000	23.7000000000000	9.80000000000000	5	15.8000000000000	22.2000000000000	96.9000000000000	103.400000000000	20	62	0.244000000000000	0
0.472000000000000	39.9000000000000	84.4000000000000	0.333000000000000	3.80000000000000	11.4000000000000	0.742000000000000	18.8000000000000	25.4000000000000	38.6000000000000	12.8000000000000	25.8000000000000	25.4000000000000	10.5000000000000	4.80000000000000	16.1000000000000	24.1000000000000	102.300000000000	106.100000000000	28	54	0.341000000000000	0
0.460000000000000	40.5000000000000	88	0.369000000000000	4.50000000000000	12.3000000000000	0.758000000000000	19.5000000000000	25.7000000000000	42.3000000000000	15.8000000000000	26.5000000000000	24.6000000000000	10.5000000000000	3.90000000000000	15.9000000000000	23.2000000000000	105	106.700000000000	31	51	0.378000000000000	0
0.480000000000000	40.7000000000000	84.7000000000000	0.341000000000000	3.10000000000000	9.20000000000000	0.801000000000000	21.9000000000000	27.3000000000000	39.5000000000000	13.2000000000000	26.4000000000000	25.3000000000000	10.9000000000000	4	15.6000000000000	24.8000000000000	106.400000000000	104	48	34	0.585000000000000	0
0.473000000000000	41.2000000000000	87.1000000000000	0.312000000000000	2.50000000000000	8.20000000000000	0.758000000000000	21	27.7000000000000	40.9000000000000	13.5000000000000	27.4000000000000	25	10.1000000000000	4	15.6000000000000	25.4000000000000	106	106.800000000000	44	38	0.537000000000000	0
0.474000000000000	41.5000000000000	87.4000000000000	0.316000000000000	2.20000000000000	6.90000000000000	0.821000000000000	23.8000000000000	29	41.5000000000000	13.8000000000000	27.7000000000000	25.3000000000000	10	3.90000000000000	15.6000000000000	23.8000000000000	108.900000000000	105.300000000000	49	33	0.598000000000000	0
0.475000000000000	41	86.3000000000000	0.324000000000000	1.60000000000000	5	0.775000000000000	22.3000000000000	28.8000000000000	42.1000000000000	13.6000000000000	28.5000000000000	26.8000000000000	8.20000000000000	4.60000000000000	15.3000000000000	24.2000000000000	106.100000000000	105.500000000000	42	40	0.512000000000000	0
0.475000000000000	42.2000000000000	88.8000000000000	0.325000000000000	2.30000000000000	6.90000000000000	0.766000000000000	23.8000000000000	31.1000000000000	42	13.7000000000000	28.3000000000000	24.9000000000000	10.3000000000000	4.80000000000000	15.2000000000000	26.5000000000000	110.400000000000	106.500000000000	50	32	0.610000000000000	0
0.493000000000000	43.9000000000000	89.1000000000000	0.330000000000000	1.50000000000000	4.60000000000000	0.764000000000000	25.2000000000000	32.9000000000000	44	14.5000000000000	29.5000000000000	26.3000000000000	9.80000000000000	5.60000000000000	16.4000000000000	27	114.500000000000	105.500000000000	57	25	0.695000000000000	0
0.442000000000000	36.6000000000000	82.9000000000000	0.353000000000000	7.90000000000000	22.3000000000000	0.783000000000000	19.7000000000000	25.2000000000000	45.7000000000000	11.7000000000000	34.1000000000000	21.7000000000000	6.30000000000000	5.80000000000000	13.2000000000000	18.2000000000000	100.800000000000	97.8000000000000	50	32	0.610000000000000	0
